ARCN1 1.16415729358709
SPG20OS 1.16405589990615
LINC00403 1.16322030405016
MIR7159 1.16309383875067
ADAM1A 1.16287893222189
OCM 1.16219699250566
TMEM151A 1.16204559565368
YWHAEP7 1.16161692429609
GABRG1 1.16129569822288
FTL 1.16024550000798
HPCAL1 1.16005711043235
EPHA1 1.15984370099063
FAM222A-AS1 1.15966175812293
CRSP8P 1.15942346554573
C8orf46 1.15926676538819
LOC100996324 1.15919783522665
LINC01206 1.15882204499374
ARL4D 1.15871563018491
MLKL 1.15855918517133
LOC729970 1.15768413302856
LOC101928174 1.15689185800039
NCSTN 1.1567609910359
TMEM116 1.1562752586998
KRT39 1.1560139353647
WDR66 1.15582115466749
PADI4 1.15558495952618
HEYL 1.15538615794028
CBLN3 1.15396613373916
BRAP 1.15371238293913
SAMD1 1.15348351551613
LOC101928154 1.15327331119599
RAB1B 1.15317442670964
SH3TC2 1.15269885976758
CPNE4 1.15222381301761
ATP5E 1.1516569051726
TOP2B 1.15118914751185
SNORA29 1.150506879109
WDR11 1.15031652699484
MKNK1 1.14946403693492
NUP43 1.14920065553211
PRKACA 1.14911493790443
NMD3 1.14897415280537
ADIPOR1 1.1482159227784
GPR75-ASB3 1.14737973726095
BARX1 1.1473248616814
LOC158434 1.1469896614949
DHX16 1.14689219727245
EPHA4 1.14633828509194
ARL14EPL 1.14608287140062
ERI3 1.14577900320705
IRGQ 1.14570610646622
DCTPP1 1.14519617159523
RBM39 1.14498387531984
SPRED3 1.14418414752092
IL17C 1.14388765326552
CSNK1A1P1 1.14373645863302
CYYR1 1.14336776448468
C19orf67 1.14308993969921
C20orf62 1.14299938307364
TAS2R60 1.14295109392634
GPR85 1.14255291319935
FREM3 1.14137258441628
SCARB2 1.1410118996573
SNORD54 1.1403274227842
C2orf57 1.140207450275
GAL3ST3 1.13929075548223
MIR2861 1.13890787468434
IL1B 1.13814312426409
PSORS1C1 1.1381192474989
OR5E1P 1.13804762507855
SERTAD4 1.13770757979282
PPIH 1.13763006287712
AK1 1.13754063747128
PPP6R1 1.13753467643221
HMX3 1.13705210378944
MIR6802 1.13673663634952
DHFR 1.13664144590953
COA5 1.13626089265478
CAPS2 1.13622523287767
LOC102467224 1.13550671826053
MIR4646 1.13479531389669
ETS1 1.1345998818207
MIR3960 1.13446964261085
KCTD10 1.1341737895796
S1PR3 1.13369493497217
ACOX2 1.1332579238983
MIR5704 1.13253251214095
C9orf47 1.13243234721797
MEOX1 1.13200248965505
LINC01005 1.13167890517156
C2orf74 1.1313790693852
KRT71 1.13128504589881
TMEM80 1.13066852137343
OAF 1.13021695898955
PTRH1 1.12998256630129
SOX1 1.12923920685295
CRYBA2 1.12805363839336
TMEM254-AS1 1.1271622158907
NELFE 1.12645271726223
SNORA38B 1.12588363043926
CCDC103 1.12545440541753
ARMCX1 1.1254022312968
DZIP1 1.12478820727815
FRMD3 1.12474768906364
EFCAB6 1.12374173494174
MED15 1.12336077484546
DIEXF 1.12181152126299
SLC39A8 1.1217482863537
LHFPL3 1.12162184415015
INMT 1.12155863685052
EBNA1BP2 1.12134035511439
MIR662 1.12073777798787
CSF2RB 1.12027350336042
CNIH2 1.12026777467532
INHBA 1.11950653213462
KRT18P55 1.11912355385588
MIR6733 1.11801083359075
ABTB2 1.11798803837334
TMEM56 1.11744700331296
CRNN 1.11679864967985
KRT74 1.11677591799709
CCDC30 1.11663387193022
ARMCX6 1.11649755140117
MAPKAPK5 1.11576556076365
IPO11 1.11492161585078
NUDT16L1 1.11444090439157
KCNS2 1.1143448259175
HPD 1.11367287109076
FAM222A 1.11348671466118
CTD-2258A20.5 1.11305829401658
LATS1 1.1124895987671
ZNF428 1.11195536618479
SNORA41 1.11191602766195
LOC440600 1.11182612441662
GAR1 1.11056382711944
PTPRH 1.1103845980297
WNT16 1.11036219959333
ZNF596 1.1103286041046
USP34 1.109741103347
COPA 1.10904831486365
ARG2 1.1089813294291
GTF2H4 1.10889203158505
CTLA4 1.1087525404513
IKZF5 1.10868560061786
RAB3A 1.10790539730952
TRAFD1 1.10789426169634
ANKRD61 1.1075269465491
PTPN2 1.1072655628996
SNORD83B 1.10680435435794
ZNF720 1.10648790422194
SORCS3-AS1 1.10542366021418
LOC339803 1.10529081289715
CROCCP3 1.10510821416341
LOC284757 1.10484828176701
KLC2 1.10478194097251
AKIRIN2 1.10468244877799
LOC340074 1.10463271122664
EPS8L2 1.10450563002393
ATP6V1C2 1.10437858599624
DENND5A 1.10409701217228
ZSCAN5B 1.10317076392589
SGMS2 1.1029395102027
SH2D3C 1.10291198819799
FAM98B 1.10257086016203
SLMO2-ATP5E 1.10160944177818
RAB3IP 1.10153810697989
PIK3R2 1.10012480397899
RHOXF1 1.09970935760977
GPR1 1.0989832813765
RPL23AP53 1.09838913017302
USP17L13 1.09714894068424
LINC00619 1.09673090347307
SNORD51 1.09670377210749
ETS2 1.09611814793588
TRPC5OS 1.09556578259646
FPGS 1.09550625573086
DCDC2C 1.09515467252634
ZMAT2 1.09499249930277
C1orf50 1.09498709457146
DAOA-AS1 1.09441457415373
MIR6803 1.09420951462815
WFIKKN2 1.09371884422785
MIR6125 1.09290587603306
HIST1H2AK 1.09257251472963
EEF1B2 1.0925563908325
GXYLT1 1.0923522065997
FLJ13224 1.09203537382297
RUFY2 1.09189582593841
CLDN19 1.09180460732875
ASF1B 1.09145600686271
HARS2 1.09039583733837
SH3GL1P2 1.0900269915716
SF3B2 1.08988274584949
RPRML 1.08968515356549
DAOA 1.0894929878624
CHAC2 1.08878910686245
MIR7153 1.08873050157501
KLRC3 1.08830984124614
TMEM37 1.08811828299181
LOC101928283 1.08729979180914
GPIHBP1 1.08635566146773
ADAM23 1.0860749400981
THY1 1.0857679433766
PLEKHF1 1.08518101955253
HNRNPH3 1.08483241347704
RNF222 1.08453156961874
RPRD1A 1.08442078491972
PRRG4 1.08411495486264
KIAA1328 1.08411495486264
LINC00351 1.08385674891796
SMNDC1 1.08385148100699
MGC32805 1.08380934001946
HIST1H2BN 1.08371453774554
CITED2 1.08322505539889
AHSA2 1.08282545754718
METTL22 1.08265206237223
SIAH1 1.08227398575539
TCP1 1.08189623798825
CYBA 1.08147166411676
LRSAM1 1.08066559255752
MIR938 1.08026834168884
SORBS3 1.0798975537536
KATNA1 1.07988711360596
SYT5 1.07930286553008
IGSF11-AS1 1.07902666472591
BEGAIN 1.07893810920972
LOC100507506 1.07842276201534
DDR1 1.0773160536185
C6orf141 1.07705667111864
SNAP91 1.07699962775248
NNAT 1.07684409300656
WARS 1.07682335924839
SNORA70B 1.07676116391236
TUBB 1.07643996315958
ZCCHC7 1.07636746682295
MIR330 1.07605690523515
SNORD83A 1.07596378004807
CTAG2 1.07594308827357
MIR944 1.07561732279803
TACSTD2 1.07559664752336
CATSPER1 1.0753744504619
EIF2AK1 1.07522982509344
ST6GALNAC4 1.07477560151232
MXRA5 1.07386857707214
LOC100996609 1.07386342893255
FIGN 1.07233712573362
LINC00534 1.07223966575605
MIR3606 1.07191154033503
FZD9 1.07137886470784
IL22 1.07050444084459
SLC16A4 1.07046357520447
RNU86 1.06989696090909
TMEM41A 1.06963687226086
GAB3 1.06951962832309
ZNF470 1.06888807531211
RPL6 1.06820154005995
FBN2 1.06750086839536
RASGRF2 1.0674653571859
LDHD 1.06691277122857
RBM12 1.06683171683938
FBXO25 1.06673042012139
MSI1 1.0664620980283
C19orf83 1.06630017246283
PRSS35 1.06552679916964
CDK9 1.06518856554058
ECI2 1.06446754381062
FOXN4 1.06432650476354
MIR4289 1.06266770070252
PINK1 1.06241190438756
SMEK1 1.06239686223638
ITGA1 1.06220136166699
SNORA34 1.06191077989517
MIR1291 1.06191077989517
ALKBH3 1.06153031163235
IL21-AS1 1.06146026171404
TSKS 1.06111518066326
LOC101929086 1.06087528589519
ISL2 1.0608053415417
LEPRE1 1.06061554934612
BTLA 1.06057560366096
ATP5F1 1.06031604622615
HIST1H4K 1.06001176297909
MIR320A 1.05929927782337
SRRM5 1.0590355065072
LOC101929241 1.0589559089021
GLIPR1L1 1.0587569786914
FKBP6 1.05759505914389
SUMO1P3 1.05758018290352
HMMR-AS1 1.05735710042451
SAMD8 1.0572926757028
C10orf118 1.0572629444389
RNF123 1.05695584050177
MNT 1.05670338543335
RPL3 1.05669843680062
EPHA5 1.05629778469868
LOC101927347 1.05606547689714
GINM1 1.05604571175705
MIR6078 1.05601606573342
MPV17L2 1.05571971674816
PTPN3 1.05459543124439
PRPH2 1.05445263843374
RPUSD1 1.05375903822346
ANXA9 1.05341510873525
SLC17A2 1.05321869981723
CST7 1.05293406456985
LINC01085 1.05160659747652
HIST1H2AJ 1.051269254776
HIST1H2BM 1.051269254776
RMND5B 1.05120084039623
C7orf50 1.05116663724741
SNORA2A 1.05102985158269
PPAPDC1B 1.05066855386243
COL3A1 1.05059047494058
EGFLAM-AS4 1.05042948148327
MIR6861 1.0502149163344
LOC101926940 1.05012229596313
VTRNA1-1 1.04953291344087
STC2 1.0494696389092
ANXA4 1.04813329480894
IGFL3 1.04809933238609
CORIN 1.04795865920673
LOC102467146 1.04785682085887
LOC101928559 1.0478083347995
SNORD43 1.04777439777847
PIGZ 1.04768229637281
MYL2 1.04720755695591
RPS18P9 1.04707685253461
C10orf40 1.04689296477851
ADRB1 1.04590710665091
MIR4500 1.04553557453252
USP17L10 1.04545359077586
SECISBP2L 1.04528966967728
KCNK9 1.04505835693526
LOC101928782 1.04440844959428
RSRC2 1.04381715733628
H3F3A 1.04362984239744
H3F3AP4 1.04362984239744
CTSH 1.04361063517609
IPW 1.0426657291168
RABIF 1.04253159445991
ENG 1.04211029790031
SNORA30 1.04201460565215
LOC101927084 1.04144089452139
MIR4640 1.04131669027325
PACS1 1.04127370476975
ZNF727P 1.04101588105727
KCNJ11 1.04098247066866
MOB3C 1.04073435964293
JADE1 1.04062943224887
RARB 1.04054360141486
MYOM2 1.04016233613911
VDAC2 1.03981472339539
YWHAE 1.03971953556336
LOC101928002 1.03931521986961
RNASE10 1.03919637508823
IL5RA 1.03906330753167
MOS 1.03857415957171
GPR64 1.03831318952169
MRPL18 1.0380950440234
LINC01208 1.03779171940621
TAPBP 1.03764487266976
ARL14 1.03626882345548
ZFP28 1.03474183965627
CDR2L 1.03445965311244
YAF2 1.03404611089794
RPS20 1.03359542258985
LOC102546226 1.03342653498053
PLRG1 1.03311239112645
MIR1199 1.03245202378114
MIR4686 1.03229293640975
POLR3D 1.03178331353976
RNF169 1.03161512901567
SHC3 1.03148436384426
OXSM 1.03104098948445
C6orf136 1.03078916778896
CDH4 1.03070525966146
EMP1 1.03051419608962
DLX3 1.03001130864271
TBX15 1.02987172096599
HRH4 1.02974147960037
FEZF1 1.02941604696403
LOC113230 1.02936028298926
HIST1H3B 1.02903049256806
MYOZ3 1.02830676105014
ABHD16A 1.02804262124603
C1orf195 1.02751945012352
GOLGA8J 1.02681208855033
C11orf45 1.02672894523601
VANGL2 1.02639653106076
DISC2 1.02639191598819
HIST1H4J 1.02629962483415
MIR4518 1.02618890133175
TALDO1 1.02614277486926
ADAMTS12 1.02605053663896
ZNF771 1.02605053663896
KNCN 1.02584307221937
GPR4 1.02575089761312
LINC01104 1.02573707310935
SEPHS2 1.02440277747925
ZBTB22 1.02433387356473
DAXX 1.02426498058058
DOCK10 1.02402623614524
GRIK2 1.02375551187611
CNBD2 1.02346203556553
TTPAL 1.02345286762561
YBX1 1.02334286743964
ATP8B3 1.02299013814709
IL17D 1.02286652165824
ICOS 1.02173272416696
TMEM97 1.02162772342448
TUNAR 1.02154556663477
AIMP2 1.02109854100711
SCN1B 1.02109398189184
SLC16A9 1.02101648425401
HS3ST2 1.02056544903706
BRAT1 1.02010123549598
LOC101928416 1.02002391479061
TSPAN11 1.0200193669425
KIAA0020 1.01928778376354
FAM120B 1.01888389651451
HRASLS 1.01846678952736
PCDHB15 1.01822668137225
ERVV-2 1.0178237792707
MST1R 1.01778305716388
CD248 1.01731276738325
APMAP 1.01724949801773
BLCAP 1.01713202221587
LOC101929528 1.01675270203787
FEZF1-AS1 1.0165902376123
LOC401127 1.01657670165313
CD28 1.01634665487216
KLRC2 1.01629705291075
POPDC3 1.01558521275657
CLASRP 1.0153916859133
ZSCAN5A 1.0146858192549
CYB5R1 1.01459598226189
EXPH5 1.0143894276749
MIR6760 1.01415156260537
ATOH8 1.01412015620154
GLIS3 1.01382415028507
GPC6 1.01310292046835
IREB2 1.01306711417912
CCR7 1.01238735498637
TPM4 1.01236054420253
TCF19 1.0116149740934
TRIM24 1.011115667121
ARMCX3 1.01088404101617
MCTP2 1.01087958787846
OR11G2 1.01028772707939
ZDHHC4 1.01001209744707
ATAT1 1.00863656716449
VTI1B 1.00818934983453
SIGLEC7 1.00757904394798
SCTR 1.00753485219196
MKNK1-AS1 1.00734929590548
SLMO2 1.00722121996148
SRRM1 1.00710642535578
MIR147A 1.00710201078454
PTPRB 1.0070446254416
MAT2B 1.00653731582187
RAB3C 1.00633455778585
GLRX5 1.00603940554331
CPEB1 1.00592932547654
CLUHP3 1.00566964709079
DLX1 1.00530899581515
MTRNR2L2 1.00519031029781
MAST4 1.00481688234829
MIR6892 1.00476857983515
LOC100506022 1.00471150197222
VTRNA1-2 1.00469833122294
FAM135A 1.00461053643381
MCL1 1.00459297960556
KLHL12 1.00447010167692
IPMK 1.00446132601223
PPBPP2 1.00433409879738
MIR5089 1.00385185133703
SH3BP1 1.00385185133703
VTRNA1-3 1.00334825544277
MUC21 1.00319072797153
NUP98 1.00291082013866
SNORD116-29 1.00278404627079
TSPAN15 1.00224239571975
SDE2 1.00164910311456
SNORD91B 1.00157935724011
SNORD91A 1.00157935724011
ITGAL 1.00145732890549
TVP23A 1.00138325699861
RFPL4B 1.00115240799293
ZNF471 1.00114805353056
UBE2T 1.000338881877
EBPL 1.00015637416252
MRPS28 0.999696100215188
SRR 0.999349046370405
TAS2R41 0.999175623394394
PITPNC1 0.999132278468773
APTR 0.998612476513359
COMMD10 0.998179782961672
RASA4 0.997833938243492
FOXN2 0.997531549871667
EFCAB6-AS1 0.997531549871667
MIR1236 0.996841166049138
TH 0.996281036176885
SPATA4 0.995936699602333
NDUFS1 0.995721627799838
C2orf48 0.995119992759366
CUEDC1 0.995119992759366
KCNJ5 0.995034112893176
REG1B 0.994948250006004
PPP1R21 0.994690763151483
RFC1 0.99447630732672
HDAC1 0.994219100045348
LINC00448 0.993705142018615
LPIN1 0.993362840931414
WHSC1L1 0.993234547548007
ALKBH3-AS1 0.993234547548007
TRPC3 0.993191791507421
CD3D 0.993149039675728
CCDC169 0.992935343621668
ATP9B 0.992636345687722
ZNF18 0.99229488563522
HNRNPH2 0.991314680804832
HIST1H3H 0.991186990947911
GPR146 0.99110188522906
SYNPR 0.991016796184528
RNF114 0.99050661171246
SH3PXD2B 0.990336683320621
PSTK 0.990336683320621
DCAF17 0.989445648459678
IL26 0.989403263793475
SKIV2L 0.989318506868556
MYOF 0.989318506868556
NES 0.989021987825258
LINC00998 0.988979644483743
SGCA 0.988852639224203
MYH3 0.988810312390008
ADAMTS9 0.988725671095275
SNORD116-30 0.988006885340743
TSR1 0.987922400468985
SLC25A13 0.98762683277751
AGPAT4 0.987500222461691
RESP18 0.987458027224164
SH3GL3 0.98733146610367
MORF4L1 0.985857638454994
CST6 0.985689519036693
ANK1 0.98543746187239
MIR3200 0.985269504998247
MIR4763 0.985185550912947
MIRLET7B 0.985185550912947
MIRLET7A3 0.984849896770529
HAND1 0.984807958237166
CD3G 0.984682166930883
MED25 0.984598326297051
HIST1H4A 0.984556412048898
IFT20 0.98426312552255
LOC101929335 0.983970036923976
PPM1A 0.983970036923976
ZDHHC9 0.983970036923976
OR2T11 0.983844488048546
TUBD1 0.983468059042735
CLHC1 0.983217287513159
LOC100294362 0.98296666070122
GPC6-AS2 0.98263271644647
SIRT1 0.982173961969575
PRSS2 0.982090604103311
LOC101927051 0.981923936354205
INPP5D 0.981674054597079
MIR6761 0.981674054597079
GCSHP3 0.981632421612155
PITX2 0.981341102414482
GRIFIN 0.981174721996049
GPR1-AS 0.981133136849093
CCDC169-SOHLH2 0.980966836069001
BANF1 0.980385284308583
NRG1-IT1 0.980343774680651
LMO1 0.979845968361667
HIST1H1A 0.979638717352292
CD3E 0.979183112971093
KLRC1 0.978934802797431
LYZL1 0.978603943258029
MLLT11 0.978066833522561
HIST1H2AI 0.977571628814513
CBR4 0.977489149565969
NHP2 0.977489149565969
C12orf75 0.976994602750065
KIF5B 0.976624061860438
MIR1245A 0.976541762356325
MIR1245B 0.976541762356325
MT2A 0.976294957377963
ST6GALNAC6 0.976089393649079
ERG 0.976007195393529
MSLN 0.975760693930907
ZYX 0.975555382868651
PDXK 0.975555382868651
UNC50 0.975514332300833
C15orf59 0.975473285612848
AKR1E2 0.975350168820555
TDGF1 0.975309137644569
PHGR1 0.975309137644569
KANSL2 0.975063031962556
C1orf56 0.974940031400421
GRB2 0.974653165490173
CYP4F22 0.973630188426282
AP2A1 0.973425881849666
LOC283692 0.973262505761252
MBD5 0.973221671340471
INS 0.972935937848955
PINK1-AS 0.972813538163264
HIST1H3A 0.972813538163264
SCO1 0.972731957533381
PIK3C2G 0.972691172964454
C6 0.972324284095107
RGL2 0.972120590792793
LGALS3BP 0.972120590792793
MIR6873 0.97187628487116
ZNF354C 0.971672801532431
DEFB129 0.97138808493377
HIST1H2AB 0.971266120650665
GUSBP11 0.971022294791222
MIR6086 0.970007824622153
MIR1909 0.969683694011415
CDC42SE1 0.969278870639538
FAM217A 0.968995718636463
DISC1 0.968914851960519
EFTUD2 0.968874424268435
CD276 0.968834000339341
FLOT1 0.968107012289525
HCG22 0.967461820739993
MEX3C 0.967340953960076
HLA-C 0.967059062219146
C12orf49 0.966978555317089
CT83 0.966938307461826
ZNF618 0.966737124115521
PFDN6 0.966214483157769
PRSS3P2 0.965893170292356
STK32C 0.965732602961974
FAM63A 0.965692470403437
ERLEC1 0.965572094974597
EIF1AD 0.965050853323628
LOC650293 0.964850542226537
ZBP1 0.964810491091552
ZSCAN31 0.964690359843199
LY75 0.964610290801323
HARS 0.964450196989943
MIR4466 0.964250162680339
OR11A1 0.964050220463326
PSD3 0.963730504257185
NOP14 0.963530801084537
LOC102060414 0.963371104637839
RNFT2 0.963012002193094
CCL23 0.962892367332073
NT5C 0.96265319643191
PNLDC1 0.9625336603565
GALNT10 0.962294686864463
LINC00968 0.961181212626344
COMTD1 0.960546221038264
HIST1H2BL 0.960427263407234
PIAS2 0.960427263407234
DIAPH3 0.960229073068421
TVP23B 0.959951758452538
DND1 0.959912156530119
NKAP 0.959872558218544
MIR6834 0.959437214918688
TMEM161B-AS1 0.958804766303191
NLN 0.958528359386253
PARGP1 0.958133797278707
OSGEPL1 0.95758201185675
FAM184B 0.95703092660682
PTPDC1 0.956912927833671
C9orf116 0.956559123755526
ERGIC2 0.955970090053534
MIR8075 0.955930849531086
MORN1 0.95506845385084
PVT1 0.954990139094176
LINC00841 0.954716148604864
GOLGA8B 0.954207767270441
APOC2 0.954207767270441
NOL11 0.954012394339033
ELF5 0.953973330297459
AP3B2 0.953856159250774
SRD5A2 0.953817109259118
DSCAM-AS1 0.953778062778364
BAZ1B 0.953621911951727
GATA2 0.953075825769965
IRF6 0.952841998871691
LOC100129027 0.95272513261582
HIST1H4B 0.952530425380143
MIR603 0.95241364292565
KRT15 0.951985709061945
FAM183A 0.951907948187628
KCNK1 0.951791332975854
LIPH 0.951752468196026
PADI6 0.951402841598394
FUBP3 0.951402841598394
LINC00661 0.950161999377417
AA06 0.950123280126118
ATG16L1 0.949852341979696
PRPSAP2 0.949620243738542
XPA 0.949581572754865
DDHD2 0.948654500663461
KCNJ10 0.94842304152746
MIR205HG 0.947652400775336
WNK2 0.947613904610625
C6orf201 0.947421474955342
OR2T35 0.947382999253709
OR1F1 0.947382999253709
ATP5B 0.947306058075032
METTL11B 0.946998429599692
XCL2 0.946345441709253
ATG9B 0.945961789315131
SDS 0.945501853363323
TNFAIP1 0.945425244705177
DISP2 0.94531035705002
ANKRD27 0.945272067917802
SLC19A2 0.945157220771317
NIPSNAP3A 0.945157220771317
SUCLG2-AS1 0.945118945137228
MST1 0.94443055993901
COX18 0.944277733516424
SLC25A24 0.944163148981595
OR10C1 0.943514407048884
FAM3C 0.943361902620347
GIMD1 0.943323784879339
MIR3619 0.943247559432561
OR12D2 0.942752419868755
SKI 0.942676294630716
OR12D3 0.942676294630716
CEP57 0.942562131787061
NTSR2 0.941991767284598
ABT1 0.941801812121746
DCSTAMP 0.941536014397749
SLC25A47 0.94130831718077
SLC17A3 0.941004906474584
BHLHE40-AS1 0.94092908690702
NOP14-AS1 0.940815382368629
NR4A1 0.940625940934042
SPARCL1 0.940474447261309
CYTH3 0.940474447261309
PAPL 0.940058111938045
LOC101928036 0.940020283055838
NTF3 0.939869000468955
MAGEB2 0.939151126961193
PCDH20 0.939000146781712
LAMB4 0.938849219071451
CIITA 0.938396750391625
RIN1 0.938321384754663
SMPX 0.938321384754663
LOC101928882 0.937681304341224
CDH7 0.937380416145658
LOC401324 0.937117309869636
SLC9A8 0.936779264418006
C15orf52 0.936366454769215
C12orf42 0.936328946069282
CDRT15P1 0.935841627536882
SMARCB1 0.935729247025994
MROH2B 0.93569179331704
CCDC88C 0.935429707755974
TMEM254 0.935280015559093
MIR205 0.935055573961383
WDR46 0.933823214227994
CPNE3 0.933562253546008
C11orf24 0.933562253546008
CDH8 0.933338697699323
LOC284080 0.933264204649071
TMEM154 0.932966360157738
TMEM247 0.932445623306496
C7orf65 0.932296955959934
OGDH 0.93218548883816
OSGEPL1-AS1 0.931851259026706
MAP4K4 0.931517286238246
MLIP-IT1 0.931443104927637
RPS6 0.930887148612879
RDH11 0.930739013715253
NSUN5 0.930664965210061
LOC101927181 0.929925173732472
SEPT7 0.929777366539042
LOC101928266 0.929629609632997
CLGN 0.929223537156565
DKC1 0.929223537156565
MIR6829 0.92907596852385
UBE2D1 0.929002203006576
CASC2 0.92892845001635
MIR6798 0.92804438969702
CCDC6 0.92786043676026
PRKCE 0.927750102386485
MIR935 0.927492764471196
RSBN1L 0.927162125336913
CDC42BPB 0.927125403189011
MIR3911 0.926978545640261
LOC101927476 0.926905135484254
CPNE1 0.926574943254019
DNALI1 0.926428271695075
LINC00704 0.926135077097001
LINC00645 0.926061809364747
CPEB4 0.926025180133341
AMN 0.925951930937367
AXIN1 0.925915310971756
HERC2P2 0.925439532197105
LOC284454 0.925366381703096
DNHD1 0.925293243528133
MRPS18B 0.924964274077809
LOC100996570 0.9247450994671
FOXN3-AS2 0.924416544806187
OR2T27 0.924088238517223
TMCO4 0.923104806133949
LMTK2 0.922813845914103
EIF3IP1 0.922595753601902
ACAD11 0.922523080495658
ABCC6P2 0.92237777075548
KDSR 0.922087297050544
LY75-CD302 0.921978419479614
TRIM29 0.921579435086
LOC148709 0.921543181946707
MMP16 0.92096354291251
APOC4-APOC2 0.920854946667251
CPO 0.920637835606954
LOC101928505 0.920637835606954
ATP6V1E2 0.919951032421148
C15orf37 0.919951032421148
NIPSNAP3B 0.919626083298691
ZCCHC6 0.919589992844363
FAM95A 0.919445661011229
FIGNL1 0.919265313646857
ANKRD33 0.918976913548666
MILR1 0.918724720470666
RNU6ATAC 0.918580675865066
B3GALT4 0.918364698497049
ADAMTS16 0.91818479936772
GPR114 0.917897115672906
NECAP2 0.917430035730077
METTL5 0.91721462968355
SLC25A35 0.916999330423467
MIR548A3 0.916891720805265
ZNF764 0.916891720805265
CEP120 0.916712430672717
GPR137B 0.916640735339182
REG1A 0.916569051839489
RASD2 0.916533214526113
ADPRM 0.916425720326009
RPL36A-HNRNPH2 0.91638989483769
MIR6793 0.916103397271826
HMMR 0.916067598361374
KDR 0.915888648059323
LCN1 0.915602480858851
SPATA2 0.915602480858851
IER3 0.915173583302567
SH3RF3 0.914887886733163
LOC101928398 0.914816491947221
HN1 0.914103188868412
TMEM86B 0.913925046004475
CSMD2 0.91296433519434
ALDH9A1 0.912822188238843
KIAA1841 0.912822188238843
MIR139 0.912751132204342
SPIN4 0.912573542963715
IL36G 0.912254065215266
OR1F2P 0.911793011865465
CCL15 0.911722124004065
CRADD 0.911615813902297
LPPR4 0.911580382983909
MAPT-IT1 0.911438688208784
LOC642852 0.911049265781964
RAB27B 0.911013881052087
GPR89A 0.909918381961179
DEAF1 0.90988308924799
LINC00308 0.90988308924799
ST3GAL2 0.909565583824878
APOC4 0.908684840302777
MIR1301 0.908579271007949
